a_mean,a_std,b_mean,b_std,d_mean,d_std,g_mean,g_std,t_mean,t_std,Aa_mean,Aa_std,Ab_mean,Ab_std,Ad_mean,Ad_std,Ag_mean,Ag_std,At_mean,At_std,noise_mean,noise_std,user_id,session_id,condition,round_id,fatigue_label,filepath
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5988358721573751,0.42352277230765606,0.5625532374661839,0.39061391761517805,1.0656251648769337,0.6701935767263623,0.5071613608914338,0.3534006082704933,0.666209300212919,0.407937203689382,0.681991999836031,0.3390314602222944,user_6,68,v_m,11,1.0,/content/drive/MyDrive/eeg/user_6_v_m/11_68
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6647949335836786,0.4390741129837074,0.49714143068670535,0.31141771550582276,0.8860393797176517,0.5820687795073327,0.48534136717865184,0.3675215831940819,0.7776540560382947,0.5121886562292759,0.650508352282593,0.3288510955075189,user_6,69,v_m,11,1.0,/content/drive/MyDrive/eeg/user_6_v_m/11_69
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.46600721169389814,0.3186687044424182,0.49594977387675926,0.3311995314370101,0.7917504455135982,0.5728096684689266,0.39443331887872224,0.35369540909793495,0.5436121599956713,0.3816275338515033,0.4845663994308987,0.3730960694430766,user_6,70,v_m,11,1.0,/content/drive/MyDrive/eeg/user_6_v_m/11_70
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5881335825511711,0.3919321188036544,0.49569408791632236,0.31231262506639684,0.917262957676763,0.6410232240370171,0.453037891830921,0.4120015148060103,0.6573285734966908,0.4436162150743697,0.6067986034592107,0.3743454921073174,user_6,71,v_m,11,2.0,/content/drive/MyDrive/eeg/user_6_v_m/11_71
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6960519552225611,0.45646542518960065,0.6886086997054388,0.43623638890896976,1.0769650840105112,0.6849843606949587,0.56181028948835,0.4251021804530022,0.7949918432369834,0.5368823743046006,0.7723181351750074,0.31077445484386546,user_6,72,v_m,11,2.0,/content/drive/MyDrive/eeg/user_6_v_m/11_72
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4956739071093863,0.3920327424922694,0.4989732670926451,0.3708224574927132,0.9117417349933388,0.60663735215265,0.4121404101339867,0.3660383570738598,0.6281444081857903,0.45382048637688266,0.5468843014234905,0.3961313705147851,user_6,73,v_m,11,2.0,/content/drive/MyDrive/eeg/user_6_v_m/11_73
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7157840612617573,0.4839706334273252,0.5625244574073603,0.35773967348177804,0.9569172661695772,0.629519944772645,0.37940286162915143,0.3060956324191468,0.7695734360642206,0.4883170948982881,0.6528541170964517,0.343038312586555,user_6,74,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_74
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.393449464036732,0.2793105916251072,0.4449234161939375,0.3542109205520309,0.9119451041848681,0.5565168481349821,0.4491811278793681,0.3024886056486578,0.6084767805622847,0.4122267568123107,0.5113865434476439,0.3939635693574986,user_6,75,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_75
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6407454025877573,0.47133784453378386,0.5593776573591471,0.3634669260107282,0.9641136207125589,0.5981563166829239,0.3996921300011838,0.3024067469855762,0.8505172427090661,0.5802265099798107,0.6413982251672699,0.3782850197513802,user_6,76,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_76
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.612328750903125,0.4123768139975495,0.6282029783022793,0.38325965870668394,0.9319378089376322,0.6153326976366992,0.3968324597156912,0.37276555190008576,0.7911420682556324,0.5843596167370231,0.6536785128950835,0.35708821923569256,user_6,77,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_77
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5025651316558036,0.3084820944972385,0.5467519800045536,0.38322679066464305,0.8680103862926162,0.5975671398144052,0.436685732432759,0.40466454358568843,0.6029779695839605,0.47469039565799986,0.5793214820142526,0.38257363252560095,user_6,78,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_78
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4706250973703088,0.325875477077242,0.47682426453512505,0.3214465975652037,0.6326781933962986,0.547567299049428,0.4553519603522721,0.375107823494125,0.5445966234105001,0.37919810552856364,0.5181417421451039,0.38359712094679876,user_6,79,v_m,12,2.0,/content/drive/MyDrive/eeg/user_6_v_m/12_79
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6139400492202844,0.5062452938893773,0.5779972860012844,0.3583384173191599,0.9766644639565863,0.7937815760338258,0.3910084221640258,0.28775168473286,0.6278941077663835,0.5450374776513616,0.6343394978806995,0.39201057655169,user_6,80,v_m,13,2.0,/content/drive/MyDrive/eeg/user_6_v_m/13_80
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6314436533225983,0.4433878676732393,0.5839411137361965,0.3800551901938142,1.0062955178514383,0.6921939338362026,0.3996040445885001,0.32298778026920966,0.7307099330106439,0.48238298330611196,0.677681915139383,0.30997696845210365,user_6,81,v_m,13,2.0,/content/drive/MyDrive/eeg/user_6_v_m/13_81
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5407378694835804,0.39952926565079994,0.556526090417625,0.36574874563249904,0.9025968876002216,0.6191396590857733,0.42162728828509827,0.35653332489260187,0.6331138075993571,0.5149098437151194,0.5935289358653597,0.36921413417600973,user_6,82,v_m,13,2.0,/content/drive/MyDrive/eeg/user_6_v_m/13_82
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6067249559568595,0.43252089296834634,0.5562589112668985,0.3517623928518031,0.7605321368465258,0.7054887311980582,0.5668710994069766,0.4090880575159166,0.6789194225567188,0.5634079435757646,0.6803940483165329,0.34947602665283267,user_6,83,v_m,13,2.0,/content/drive/MyDrive/eeg/user_6_v_m/13_83
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6185109538062037,0.4031035996354838,0.5027368250820278,0.33278398831965444,0.982011830365278,0.6412744767840364,0.5331451724525,0.38404115548427703,0.8377712128885925,0.5850063718482242,0.6840828852797015,0.3278606405947743,user_6,84,v_m,13,2.0,/content/drive/MyDrive/eeg/user_6_v_m/13_84
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4924343432587069,0.3329669361519266,0.49445532956004307,0.3461134750680629,0.7449208140890171,0.5373941318559471,0.43940893791871544,0.33235413432812727,0.5606987504608879,0.42019115330766943,0.532704261549069,0.367538356569436,user_6,85,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_85
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5455932845837327,0.4852943226527752,0.5614278480925173,0.382472772949712,0.8740336900126984,0.5688987931783074,0.4073413520537069,0.3367539987213226,0.5929197367152412,0.4748200886753915,0.5834051730143148,0.3777880142374402,user_6,86,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_86
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5691030707761083,0.48298459082058387,0.5903336756208797,0.3843457246375446,0.835402281471926,0.5597295414358591,0.44231667976687966,0.35464308035089537,0.7122143146031038,0.5735047171943052,0.6399200384591142,0.36885709022140833,user_6,87,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_87
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7923525279755601,0.4959337920760714,0.6979363298417001,0.41484732101755095,1.1109841859338,0.6613416877691286,0.5155926296115502,0.3859654099063601,0.9698181623224899,0.686612185784722,0.8416002509295945,0.2511719990002841,user_6,88,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_88
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4900986518976339,0.3525712320640228,0.44256884697819654,0.3891826429222803,0.7559846860820991,0.56790705852266,0.4686931732243571,0.46022556072231796,0.6098727032741232,0.4880756691691842,0.5379067762638543,0.41241832192863553,user_6,89,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_89
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5938428277872788,0.4124889616096099,0.5265131278966538,0.3720836691126939,0.8588077044470519,0.560530650695149,0.5072862899936827,0.4286294501656191,0.7113131221670865,0.49924251282795873,0.6722467024954133,0.33402974712623523,user_6,90,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_90
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7076398288974519,0.44900537712498784,0.5251278696725384,0.3270423579432443,0.985361712483029,0.6272977744942576,0.5348803068582307,0.38287772908610646,0.7819678694584135,0.530336549554531,0.7416889848617488,0.2947161401598318,user_6,91,v_m,14,2.0,/content/drive/MyDrive/eeg/user_6_v_m/14_91
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.3245254560289015,0.3278419639862757,0.46610696071919694,0.3225508081271694,0.8899946727537575,0.5901750869770693,0.42059268644353026,0.32337066224699196,0.4540081514103713,0.3242610914522226,0.5239280516790167,0.3830087075958962,user_6,92,v_m,15,2.0,/content/drive/MyDrive/eeg/user_6_v_m/15_92
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6191044907479375,0.42990411026736475,0.528351582985884,0.35876663887873544,0.9678691729368982,0.6289158048292303,0.3916205666692946,0.32356648588764414,0.6832474206708571,0.5237498989901956,0.6477316000232689,0.359597517120018,user_6,93,v_m,15,2.0,/content/drive/MyDrive/eeg/user_6_v_m/15_93
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6248641182382759,0.40571221499904064,0.5844658230397328,0.3832630748615161,0.9754713241914914,0.6627397265959751,0.40827013732033623,0.30284184311895335,0.7601287850531724,0.5462063741012204,0.6759041047912178,0.32447714702008357,user_6,94,v_m,15,2.0,/content/drive/MyDrive/eeg/user_6_v_m/15_94
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6707437165893921,0.46926461976768424,0.586960627697453,0.3601110771869797,0.9665037917436718,0.6444820446543681,0.4618360192981141,0.40950163087854424,0.6848748218032421,0.4782761862190664,0.7072590659256116,0.32723705388156643,user_6,95,v_m,15,2.0,/content/drive/MyDrive/eeg/user_6_v_m/15_95
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4415229647580862,0.3194226390913337,0.5407648310065345,0.37007244716833126,0.7860343092731293,0.5344839684366048,0.46845766876261213,0.36216285730106473,0.6570868388075259,0.4609551770676237,0.5908986577988964,0.33893713130980646,user_6,96,v_m,15,2.0,/content/drive/MyDrive/eeg/user_6_v_m/15_96
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5756333872319275,0.4097194086692488,0.5668196613269275,0.4011657006730611,0.8339455186208876,0.5205640348174265,0.45277783935606447,0.39250499859881643,0.6008763349344437,0.42984738613972795,0.626222807594062,0.3506224155237906,user_6,97,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_97
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5434999127059273,0.3867309988156424,0.5269257940592661,0.3651127635316815,0.8923096945210243,0.5626143583998555,0.3793348865883831,0.30467140916860436,0.6661753849155888,0.4425555840663298,0.5770766002035741,0.3583039328966109,user_6,98,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_98
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5798943964141611,0.4193748397671169,0.58023382607445,0.3945928089030834,0.81467089868242,0.6042515293936335,0.4623523062301889,0.37174929692879216,0.7080333537523944,0.4883263330358084,0.671529245411768,0.3433143046109936,user_6,99,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_99
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5639421550126346,0.3938222222727335,0.5338647686516154,0.38554895434955355,1.0720378716409615,0.6773351706878868,0.3923947637762116,0.42515687624288045,0.6164942666030769,0.48036931600030225,0.6236840711548327,0.369305290106669,user_6,100,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_100
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5228150017559401,0.3597322427154091,0.47236502826212,0.3055205785018294,0.8772105246782,0.6482590545792298,0.36431573316463,0.31035971983979227,0.6176274627447199,0.39301377580910274,0.5073084621708724,0.38454577914431565,user_6,101,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_101
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5151553253775447,0.3395447000273686,0.37890876536924106,0.2461035800379003,0.8879055662880625,0.5981087554703616,0.2226929574805911,0.20139142440701305,0.8125030238716519,0.5279345715636442,0.5252773578977397,0.39378252273364295,user_6,102,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_102
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5286892346339587,0.3433177353182525,0.5262610279023828,0.35569393052123777,0.8779430374274141,0.6083571999412329,0.40617747313807656,0.31379207394732694,0.6973789060722602,0.45573271507834856,0.6423159952391893,0.31895172075487255,user_6,103,v_m,16,2.0,/content/drive/MyDrive/eeg/user_6_v_m/16_103
